0.06,-0.03,0.11,0.01,0.1,-0.03,
0.06,-0.04,0.1,-0.05,0.11,-0.04,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.06,-0.04,0.1,-0.05,0.11,-0.04,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.06,-0.04,0.1,-0.05,0.11,-0.04,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.06,-0.04,0.1,-0.05,0.11,-0.04,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.06,-0.04,0.1,-0.05,0.11,-0.04,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.06,-0.04,0.1,-0.05,0.11,-0.04,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
12.14.2021 15:05:40:996,TP22176,C BOT_moral,Thank,-4,6, 1,1, 4,4,3,2, 1,1, -0,1,B BOT_moral
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
12.14.2021 15:05:41:926,TP22176,B BOT_moral,exitTP,2,2, 1,1, -0,1,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.06,-0.03,0.11,0.01,0.1,-0.03,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
12.14.2021 15:05:47:277,TP22176,C BOT_moral,Spawned,-4,6, 1,1, 4,4,
12.14.2021 15:05:47:278,TP22176,B BOT_moral,Spawned,1,8, 1,1, -0,1,
12.14.2021 15:05:47:280,TP22176,A,Spawned,-14,4, 1,7, -6,1,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
12.14.2021 15:05:51:493,TP22176,C BOT_moral,EnterTP,5,4, 1,1, -2,6,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
12.14.2021 15:05:51:910,TP22176,A,Move,6,1, 1,1, 5,0,-4,4, 0,5, 0,2
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
12.14.2021 15:05:52:109,TP22176,A,Move,6,0, 1,1, 4,9,-4,4, 0,5, 0,2
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
12.14.2021 15:05:52:843,TP22176,B BOT_moral,Thank,-5,3, 1,1, -3,8,5,6, 1,1, -1,3,C BOT_moral
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
12.14.2021 15:05:53:60,TP22176,A,Move,5,1, 1,1, 4,5,-4,4, 0,5, 0,2
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.04,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
12.14.2021 15:05:53:818,TP22176,C BOT_moral,Thank,5,6, 1,1, -0,3,4,4, 1,1, 4,2,A
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
12.14.2021 15:05:57:491,TP22176,C BOT_moral,exitTP,6,0, 1,1, 3,4,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
12.14.2021 15:05:59:990,TP22176,A,EnterTP,-1,2, 1,1, 1,7,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.03,0.1,-0.03,0.11,-0.03,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
12.14.2021 15:06:02:208,TP22176,C BOT_moral,EnterTP,5,8, 1,1, 3,3,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
12.14.2021 15:06:02:425,TP22176,C BOT_moral,Activated,5,8, 1,1, 3,1,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
12.14.2021 15:06:02:825,TP22176,B BOT_moral,EnterTP,-2,4, 1,1, -2,6,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
12.14.2021 15:06:03:645,TP22176,A,TakeOff,-4,2, 1,1, 0,3,
12.14.2021 15:06:03:658,TP22176,A,exitTP,-15,3, 0,6, -5,0,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
0.07,-0.04,0.1,-0.03,0.11,-0.04,
0.07,-0.01,0.11,0.01,0.1,-0.01,
12.14.2021 15:06:03:959,TP22176,B BOT_moral,exitTP,-1,4, 1,1, -2,2,
